2016-09-19 16:34:19,This election isn’t a reality TV show. It shouldn’t be about birth certificates or name-calling or stunts to get on cable news.,1476,742
2016-09-19 16:31:49,"You want something to vote for, not just against:

Optimism, not resentment.
Answers, not anger.
Ideas, not insults.
Bridges, not walls.",2316,1378
2016-09-19 16:30:25,"“Your generation is the most inclusive, progressive, and entrepreneurial we’ve ever seen.” —Hillary to students at @TempleUniv",1274,572
2016-09-19 16:28:29,50 days to go. Don't miss Hillary live from @TempleUniv: ,3181,869
2016-09-19 16:12:15,“I’m Hillary Clinton and I’ve always approved this message.” ,12011,4783
2016-09-19 15:44:12,"“This threat is real, but so is our resolve. Americans will not cower. We will prevail.” —Hillary ",3990,1584
2016-09-19 14:43:16,Our next president needs to have the right temperament to meet the challenges we face. ,7404,2819
2016-09-19 14:25:29,"“What I’ve laid out is a path forward that will keep us safer...and go after the terrorists to finally destroy them"" ",1592,585
2016-09-19 14:21:29,“I’m the only candidate in this race who’s been part of the hard decisions to take terrorists off the battlefield. —Hillary,2798,984
2016-09-19 14:15:15,"""Let us be vigilant, but not afraid…we choose resolve, not fear. We will not turn on each other or undermine each other.” —Hillary",2606,1212
2016-09-19 14:13:18,"""Like all Americans, my thoughts are with those who were wounded, their families, &amp; our first responders” —Hillary on this weekend’s attacks",6651,1732
2016-09-19 02:54:08,"""We have got to do everything we can to make sure that Hillary Clinton is elected president."" —@BernieSanders ",16066,7716
2016-09-19 02:05:26,"Grateful for our brave men and women serving in the @USAirForce and their families. Happy birthday, USAF! ",4728,1560
2016-09-19 01:00:37,"Congratulations on your Emmy, Kate! Big fan of yours, too. ",51020,14957
2016-09-19 00:24:51,"""Progress is on the ballot.
Tolerance is on the ballot.
Democracy is on the ballot.
Justice is on the ballot."" ",25202,13295
2016-09-18 23:28:05,"Next week, Hillary will walk on stage for the first presidential debate. Chip in now for the chance to be there: ",4177,1221
2016-09-18 22:07:13,It wasn't so long ago that women faced and took down barriers that can seem ridiculous now.  ,6388,4121
2016-09-18 21:20:25,"""I strongly condemn the apparent terrorist attacks in Minnesota, New Jersey, and New York."" ",7431,2779
2016-09-18 18:22:15,"""Read up on your history. It matters. We've got to get people to vote."" —@POTUS:  ",7175,3474
2016-09-18 16:58:06,So what exactly is Donald Trump hiding from voters? Pretty much everything. ,11040,6350
2016-09-18 16:11:29,“We have to face the world as it is but commit ourselves to turning it into what it should be.” —Hillary ,5665,2244
2016-09-18 14:57:15,"In a normal election, these 126 things would disqualify Trump from becoming president: ",5376,3094
2016-09-18 13:06:27,"If you want to go to college or are saddled with student debt, you'll want to read what @TimKaine has to say: ",4643,1968
2016-09-18 01:19:56,"As @FLOTUS said, this election is about what kind of country we want to be and what we want to leave behind for future generations.",4108,1458
2016-09-18 01:18:38,"We need ideas, not insults. Plans, not paranoia.

We can’t let @POTUS's legacy fall into the hands of someone who doesn’t understand that.",5038,2002
2016-09-18 01:16:22,"""I’m going to close my campaign the way I began my career…focused on opportunities for children and fairness for families."" —Hillary",3222,1221
2016-09-18 01:11:41,Tune in now to watch Hillary speak to the @OfficialCBC: ,2244,678
2016-09-18 00:22:15,Presidential. ,12942,5027
2016-09-17 23:53:31,"This year, Janelle beat breast cancer with the support of her family, friends, and a presidential candidate. ",7123,2326
2016-09-17 23:09:30,"So how exactly did Donald Trump build his own bank account?

On the backs of American taxpayers: ",4743,2903
2016-09-17 22:40:48,"""I want you to know that I see you, and I’m with you."" —Hillary to the Latino community at @CHCI ",4279,1622
2016-09-17 21:12:52,Trump went to Flint to draw attention to the city's lead poisoning crisis—but he just made a spectacle of himself. ,5569,2372
2016-09-17 19:49:56,Let's be clear: Nothing—including an audit—is preventing Trump from releasing his tax returns. ,10567,5958
2016-09-17 19:14:21,Any of these examples proves that Donald Trump is unfit to be president. ,4144,2196
2016-09-17 18:38:45,"""We’re siding with students and with every American seeking an affordable college degree."" —@TimKaine ",3800,1405
2016-09-17 16:09:45,"Hillary's been her childhood pen pal, her graduation cheering section, and her friend. Meet Aleatha: ",12472,5286
2016-09-17 15:15:55,Take it from @FLOTUS: This election is too important to sit out. Register to vote:  ,9038,4191
2016-09-17 13:55:44,"9 times Donald Trump accused Hillary of doing the terrible things he, himself, actually did: ",7218,4496
2016-09-17 12:39:04,It’s time for Donald Trump to be held to the same standard of disclosure as any other major party nominee. ,9127,4710
2016-09-17 00:54:04,It's great to be back on the campaign trail. ,13492,2606
2016-09-16 23:56:21,The brave men and women who have served our country deserve better than Donald Trump. ,15857,7817
2016-09-16 23:05:39,126 things Donald Trump has said and done that should disqualify his candidacy: ,6158,3800
2016-09-16 22:17:15,"Trump's habit of projecting his actions onto someone else is what 6-year-olds call ""I know you are, but what am I?"" ",6807,3236
2016-09-16 21:40:27,"Donald Trump has spent years peddling lies about President Obama.

And that didn't stop today. ",10863,6300
2016-09-16 20:38:44,Donald Trump spent five years lying about @POTUS's citizenship. He can’t just take that back. ,12292,5312
2016-09-16 19:27:44,"""We deserve a president…who believes that each of us is part of the American story, and we’re always stronger together.” —@FLOTUS",6057,2194
2016-09-16 19:24:58,"“On November 8, you will decide whether we have a president who believes in science and will fight climate change—or not.” —@FLOTUS",6758,2564
2016-09-16 19:23:58,“The choice that you make on November 8 will determine whether you can afford college tuition.” —@FLOTUS: ,2852,1199
2016-09-16 19:22:54,“You’ve got to get yourself and everyone you know registered to vote today.” —@FLOTUS: ,2411,1178
2016-09-16 19:20:49,"""Your decision will determine who sits in the Oval Office after Barack Obama.” —@FLOTUS",3175,1108
2016-09-16 19:19:47,"""Elections aren't just about who votes, but who doesn't vote."" —@FLOTUS: ",2303,1134
2016-09-16 19:17:48,“We have an opportunity to elect one of the most qualified people who has ever endeavored to become president.” —@FLOTUS on Hillary,5159,1761
2016-09-16 19:16:27,"""Hillary has the resilience it takes to do this job, see when she gets knocked down…she gets right back up.” —@FLOTUS",3865,1259
2016-09-16 19:13:51,"""The presidency doesn’t change who you are. It reveals who you are. And the same thing is true of a presidential campaign."" —@FLOTUS",5308,1935
2016-09-16 19:12:00,"""When it comes to the qualifications we should demand in a president...we need someone who’s going to take this job seriously.” —@FLOTUS",4664,1350
2016-09-16 19:07:54,"“I am thrilled to be here today to support the next president &amp; vice president of the United States, Hillary Clinton &amp; Tim Kaine!” —@FLOTUS",3999,1108
2016-09-16 19:05:35,.@FLOTUS is on the trail for Hillary. Tune in to watch her live from Virginia: ,1974,587
2016-09-16 18:56:34,"On National Prisoners of War Remembrance Day, a POW shares what it means when Trump insults veterans. ",8733,5745
2016-09-16 17:14:34,"What Trump should do: for once in his life, own up to his mistakes. Apologize to the President, and to the American people.",6720,3098
2016-09-16 17:12:16,Trump’s birtherism stems from the same innate beliefs that led to discriminating against black tenants early in his career. Can't be undone.,5884,3034
2016-09-16 17:10:07,The birther lie is what turned Trump from an ordinary reality TV star into a political figure. That origin story can't be unwritten.,4832,2623
2016-09-16 17:08:17,Trump has spent years peddling a racist conspiracy aimed at undermining the first African American president. He can't just take it back.,4641,2745
2016-09-16 17:06:11,This shouldn't have to be said: You don’t just get to say someone else did the worst things you’ve done. It doesn’t work. No one buys it.,4237,1937
2016-09-16 17:02:35,"Again, Trump turns his faults on others. Psychologists call it ""projecting."" Kids call it ""I'm rubber, you're glue."" ",11381,6088
2016-09-16 17:01:09,"When Trump tries to deflect blame for denying that @POTUS was born in America, he is lying.  ",5399,3239
2016-09-16 16:57:56,"Leading the birther movement is deplorable. Attempting to say it ""did a great service"" to the president who Trump attacked is asinine.",6919,3306
2016-09-16 16:54:22,"Expressing zero regret for years of pushing a racist conspiracy theory, Trump again appointed himself judge &amp; jury on @POTUS's citizenship.",6410,3233
2016-09-16 16:52:37,What Trump just did is a disgrace.,25379,9498
2016-09-16 14:05:45,Let’s build a future where love trumps hate. ,2303,989
2016-09-16 14:04:33,"“Let’s reject the cynicism, the bullying, and the divisive rhetoric that my opponent is using to try and make us all afraid of each other.”",2917,1185
2016-09-16 14:03:30,Donald Trump looks at women and decides how their looks rate on a scale of one to 10.,3567,2207
2016-09-16 14:02:35,"""He looks at a Gold Star family and sees them as Muslims, not patriotic Americans.” —Hillary on Trump",1669,828
2016-09-16 14:01:46,"""Donald Trump looks at a distinguished judge born in Indiana, and he sees a Mexican, not an American.” —Hillary",1682,846
2016-09-16 14:00:39,"Donald Trump is unfit to be president.
We just can’t accept this.
We’ve got to stand up to this.
If we don’t, it won’t stop.",2363,1205
2016-09-16 13:59:10,"Barack Obama was born in America, plain and simple.

Donald Trump owes him and the American people an apology.",2783,1384
2016-09-16 13:58:45,"Just yesterday, Trump again refused to say with his own words that the president was born in the United States.",1870,625
2016-09-16 13:58:03,"""We know who Donald is. For five years, he has led the birther movement to de-legitimize our first black president.” —Hillary",1900,981
2016-09-16 13:57:32,"The next 53 days will shape the next 50 years.

The future of our children and grandchildren hangs in the balance. ",1706,793
2016-09-16 13:56:36,"""We’ll remember the pain of the Mothers of the Movement and fight for a criminal justice system that actually delivers justice.” —Hillary",1118,507
2016-09-16 13:55:35,"“The American people deserve something to vote for, not just against.” —Hillary ",1137,591
2016-09-16 13:54:26,"""You don't just deserve a seat at the table. It's past time you had a fair chance to run the meeting."" —Hillary to the Black Women’s Agenda",1416,673
2016-09-16 13:51:53,"""To drive real progress, you have to change both hearts and laws. You need both understanding and action.” —Hillary",1272,537
2016-09-16 13:47:40,"""The good news is that my pneumonia finally got some Republicans interested in women’s health.” —Hillary",6973,3397
2016-09-16 13:44:06,Watch Hillary speak live at the Black Women's Agenda Symposium: ,2305,780
2016-09-16 11:47:06,"Remember: Trump, the Birther-in-Chief, still refuses to even release his own tax returns and real medical records. ",12907,7195
2016-09-16 03:20:31,President Obama’s successor cannot and will not be the man who led the racist birther movement. Period.,33533,13693
2016-09-16 02:57:19,"""When I’m under the weather, I can afford to take a few days off. Millions of Americans can’t."" Hillary in NC today: ",7424,2502
2016-09-16 02:36:38,"The polls are closer than ever, and the stakes couldn't be higher. Chip in today.   ",2219,865
2016-09-16 01:24:48,Donald Trump still refuses to admit President Obama was born in the United States. ,6627,3865
2016-09-16 01:15:55,"Trump is running the most divisive campaign of our lifetimes.

There’s no innuendo or dog whistles anymore. It’s all out in the open now.",6799,2525
2016-09-16 01:14:14,"Donald Trump still refuses to say @POTUS was born in America. And this man wants to be our president?

When will he stop this ugliness?",8323,2805
2016-09-16 01:08:07,"America is one nation under God, indivisible, with liberty and justice for all. Not just for people who look or worship a certain way.",7677,2760
2016-09-16 01:06:14,"Despite what Donald Trump may say, immigrants are not rapists and criminals.",5163,1774
2016-09-16 01:03:09,No child should have to say goodbye to their parents every morning not knowing if mom or dad will be there when they get home.,5025,1490
2016-09-16 00:59:29,"""We have a chance to show that comprehensive immigration reform isn’t just the smart thing to do—it’s what the American people demand.""",3873,1124
2016-09-16 00:57:55,"Supporting families with paid family leave, earned sick days, and affordable child care isn’t a luxury—it’s a necessity.",4033,1266
2016-09-16 00:57:08,"It's wrong when Latinos are 17% of our population and hold only 2% of its wealth.

We've got to connect more Latinos with good jobs.",3372,1049
2016-09-16 00:56:16,"""I intend to close my campaign the way I began my career: fighting for kids and families..it will be the passion of my presidency."" —Hillary",7569,2300
2016-09-16 00:55:03,"""You’re not intruders. You’re our neighbors, our colleagues, our friends, our families...I see you, and I am with you."" —Hillary to @CHCI",4165,1299
2016-09-16 00:52:50,"“I believe with all my heart that the American Dream is alive, and it’s big enough for everyone to share its promise.” —Hillary to @CHCI",4492,1502
2016-09-16 00:49:08,Hillary’s live at @CHCI. Tune in to hear about her vision for an inclusive America. ,1429,472
2016-09-16 00:22:29,"Long overdue, but good to see the Senate approve much-needed aid for Flint. Time for the House to do the same. -H ",5450,1995
2016-09-15 22:47:16,"Want to compare Hillary and Trump on transparency?

We stacked up everything they have (or haven't) released. ",4260,2469
2016-09-15 22:18:48,Just 54 days left and we don’t have a minute to lose. Text JOIN to 47246 and let’s go win this—together. ,5805,2016
2016-09-15 20:39:33,"“This is why I do it and this is who I’m in it for—to make life better for children and families."" —Hillary ",7782,3105
2016-09-15 20:00:57,"""My opponent has America all wrong. There’s nothing we can’t do when we come together as one nation."" —Hillary",2429,872
2016-09-15 19:59:27,"As @FLOTUS said, the choice in this election is about who will have the power to shape our children for the next four years of their lives.",2471,906
2016-09-15 19:57:51,We don’t need a president who thinks only married people deserve paid leave and only mothers ever stay home with the kids.,2400,1170
2016-09-15 19:56:23,"""People accuse me of all kinds of things—you’ve probably seen that. But nobody ever accuses me of quitting.” —Hillary",2331,1037
2016-09-15 19:54:36,"“I have this old-fashioned notion that if you’re running for president, you should say what you’re going to do.” ",1400,693
2016-09-15 19:52:21,"""I’m going to close my campaign the way I began my career...focused on opportunities for kids and fairness for families."" —Hillary",1540,769
2016-09-15 19:51:16,The stakes in this election are as high as any in our lifetimes. ,969,530
2016-09-15 19:49:31,"""I want to give our kids a safer world...that means a world with strong allies, more friends, fewer enemies, and fewer nuclear weapons.""",1287,706
2016-09-15 19:48:39,"""I learned from my family and my Methodist faith that we’re each called to do all the good we can for all the people we can."" —Hillary",1228,529
2016-09-15 19:47:43,"Hillary’s running for people who are trying to do hard things and need a helping hand, people like Janelle Turner. ",5783,2167
2016-09-15 19:46:16,"""I’m running for young people like so many of you who dream of changing our world for the better.” —Hillary",2000,708
2016-09-15 19:44:57,"For millions of moms and dads, if they get sick, they’re on their own. There’s no backup. ",2334,902
2016-09-15 19:42:34,"""It’s great to be back on the campaign trail.” —Hillary in North Carolina. Watch live: ",2773,768
2016-09-15 18:37:57,If you're in college—or have a kid who is—find out how much you could save with Hillary's college plan: ,1892,850
2016-09-15 17:46:12,"Trump gets criticized by a Latino judge: calls him a ""disgrace.""
A Muslim family: he lashes out.
A black pastor: ",4936,3104
2016-09-15 15:26:40,Let's mark the start of Hispanic Heritage Month by celebrating our country's rich diversity and standing up to bigotry and intolerance. -H,8423,3261
2016-09-15 14:56:09,"Trump on releasing detailed medical records: ""I have no problem in doing so!""

He still hasn't released them. ",7755,4490
2016-09-15 12:58:23,Trump's global web of financial and business ties would compromise our national security if he’s elected president. ,4725,2850
2016-09-15 12:11:07,Trump's detailed medical records are part of a laundry list of things he's hiding from the American public. ,9951,5856
2016-09-15 03:25:32,"Proud of you, @Simone_Biles. We can all learn from your courage in standing up to stigma. ",11012,2903
2016-09-15 03:00:51,"When 40 million Americans are facing the same problem, it's a crisis. One candidate has a plan to address it. ",4739,1969
2016-09-15 01:56:28,Trump's always put his own profits above all—no matter who else gets hurt. Why would that change if he's president? ,4346,2357
2016-09-15 01:00:50,How will Trump guarantee that he'll put America's security over his own financial interests? ,6323,3942
2016-09-14 23:51:31,"Proud to have you on this team, @StephenCurry30.  ",6619,2397
2016-09-14 23:05:21,"George was scammed out of his savings—his retirement, his kids' college funds—by a real estate ""course"" at Trump U. ",10894,7977
2016-09-14 20:57:30,"Hillary's released her medical information and tax returns.

We're still waiting for Trump to do the same. ",8851,4576
2016-09-14 20:13:20,"Donald Trump's foundation: paying off would-be opponents, stiffing actual charities. ",3604,2162
2016-09-14 19:16:35,“The bottom line is that we can not afford suddenly to treat this like a reality show.” —@POTUS ,4023,1693
2016-09-14 17:57:31,20 questions Trump needs to answer on his dangerous foreign business ties—and the national security risks they pose. ,6099,3818
2016-09-14 17:01:01,20. It's pretty clear: Trump's spent his life unscrupulously looking out for his own wallet above all. Why would that change as president?,6671,3653
2016-09-14 16:59:08,"19. In sum, how will Trump guarantee that if forced to choose between America's security and his own bank account, he won't pick the latter?",5534,3025
2016-09-14 16:56:40,18. We'll let @kurteichenwald ask this one: ,4549,2850
2016-09-14 16:54:19,"17. Will your children disclose all of the foreign trips and business deals they've undertaken during the campaign, and with whom they met?",4380,2602
2016-09-14 16:52:50,"16. You've mentioned ~120 foreign deals, including in countries with national security implications. Where and with whom are you working?",4221,2509
2016-09-14 16:51:39,"15. To what extent are you and your family currently contractually tied to payments from foreign business partners, or governments?",4123,2437
2016-09-14 16:49:37,14. We know you engaged extensively in pay-to-play here at home. Have you bribed foreign officials or other parties abroad?,4366,2594
2016-09-14 16:48:08,13. How can we know you won't (again) impulsively damage relationships with crucial allies to preserve your own ego? ,4250,2647
2016-09-14 16:47:00,"12. How can we be sure you'd be willing to be tough on any nation if necessary, if it would put your interests and profits at risk?",4168,2490
2016-09-14 16:46:02,"11. With business ties to politically-connected Indian developers, how can you conduct foreign policy that puts the U.S. above your profits?",3869,2370
2016-09-14 16:44:21,10. How did the Russian mob boss who ran a criminal organization out of Trump Tower get a VIP pass to your Miss Universe pageant in Moscow?,5149,3250
2016-09-14 16:42:51,9. Have you or your campaign discussed U.S.-Russian relations with the Russian billionaires with whom you've done business?,4379,2650
2016-09-14 16:39:58,8. Will you disclose the nature of your personal and business relationships with all of the Russian oligarchs you are “close” to?,4646,2808
2016-09-14 16:38:08,7. To what extent would your foreign policy be dictated by potential financial benefits for your business partners? ,4441,2715
2016-09-14 16:36:21,"6. Given that you've already questioned our commitments to NATO allies, what is your answer to this? ",4422,2749
2016-09-14 16:34:22,"5. How can you be tough on Iran, given your business partnership with someone connected to Iranian money laundering? ",4541,2999
2016-09-14 16:32:01,4. If you were willing to work with Qaddafi—a known terrorist and dictator—is there anyone you aren't willing to make a deal with? Who?,5308,3253
2016-09-14 16:29:37,"3. While refusing to release your tax returns, how will you confirm that you do not have dangerous financial ties to bad actors abroad?",5707,3411
2016-09-14 16:28:23,2. How will you handle non-cancelable contractual obligations with parties whose interests conflict with those of the United States?,5078,2946
2016-09-14 16:25:58,"1. Will you sever ties with your company linked to foreign leaders, questionable organizations, and criminals if you become president?",5534,3277
2016-09-14 16:21:54,"In light of @kurteichenwald's report on the Trump Organization's dangerous ties, here are 20 questions that Trump needs to answer—now.",5621,3759
2016-09-14 16:18:54,"Today's must-read: ""Almost every foreign policy decision [Trump] makes will raise serious conflicts of interest."" ",8217,5239
2016-09-14 11:46:23,Donald Trump's foundation allegedly paid off Florida's attorney general to prevent an investigation into his fraud. ,9048,5402
2016-09-14 02:57:51,"""You don't grade the presidency on a curve."" —@POTUS ",4468,1690
2016-09-14 02:33:21,"""If you're serious about our democracy, then you've got to be with her."" —@POTUS on Hillary ",10722,3529
2016-09-14 01:57:58,Danny Williams and his wife Leah lost their home after Trump University took advantage of them. ,10033,7729
2016-09-14 01:16:44,California made the right call: Every worker should be treated with dignity and receive the benefits they've earned. ,6949,2409
2016-09-14 00:26:14,It’s literally right here:  ,9754,5129
2016-09-13 23:57:18,"A man’s role in child care, according to Donald Trump: ",5610,3620
2016-09-13 22:33:17,"How pay-to-play works:

1. Trump faces possible investigation
2. Trump gives $$ to AG
3. Investigation never happens ",14536,9850
2016-09-13 20:56:43,Trump and Pence's courting of white supremacists isn't a game: It's normalizing racism. And it's deplorable. ,14801,8293
2016-09-13 19:26:47,Proud to mark 22 years of the Violence Against Women Act. Our work isn't done until women in every community are safe from violence.,7669,2531
2016-09-13 19:01:03,"""He’s spent most of his life trying to stay as far away from working people as he could.” —@POTUS on Trump ",10409,4984
2016-09-13 18:39:10,"""Donald Trump says stuff every day that used to be considered as disqualifying for being president."" —@POTUS ",15679,7011
2016-09-13 18:20:38,"""America is not about ‘yes, he will.' It's about ‘yes, we can.'"" —@POTUS: ",2991,1259
2016-09-13 18:17:22,"""The bottom line is that we cannot afford suddenly to treat this like a reality show.” —@POTUS on the media’s coverage of Donald Trump",5774,2018
2016-09-13 18:16:01,"""You don't grade the presidency on a curve. This is serious business.” —@POTUS",3925,1388
2016-09-13 18:14:28,"""We cannot take this election for granted. We’ve got to fight for this thing.” —@POTUS: ",2423,1034
2016-09-13 18:12:17,“She knows that love trumps hate.” —@POTUS on Hillary,3213,958
2016-09-13 18:03:28,"""If you want higher wages, better benefits...then you should be voting for Hillary Clinton."" —@POTUS: ",2591,947
2016-09-13 17:59:56,"“Then there’s the other guy, Donald Trump. Don’t boo, vote!” —@POTUS: ",2208,836
2016-09-13 17:59:11,"""I believe there has never been a man or woman more qualified than Hillary Clinton to serve as our president."" —@POTUS",5301,1636
2016-09-13 17:57:24,"“A leader who's got real plans to break down barriers and blast through glass ceilings."" —@POTUS on Hillary: ",2362,854
2016-09-13 17:55:35,"""Can I just say, I am really into electing Hillary Clinton. This is not me just going through the motions here.” —@POTUS",4409,1309
2016-09-13 17:51:28,"""The choice that you make, that we make, just 8 weeks from today, will determine the direction of this country for a long time.” —@POTUS",4312,1477
2016-09-13 17:49:18,"""We lifted 3.5 million people out of poverty. That's the largest one-year drop in poverty since 1968.” —@POTUS",3719,1391
2016-09-13 17:46:27,"""Even though I have run my last campaign, I am going to work as hard as I can this fall to elect Hillary Clinton."" —@POTUS",4306,1259
2016-09-13 17:45:17,"""I could not be prouder of the leader we have nominated to take my place.” —@POTUS on Hillary",3997,1294
2016-09-13 17:41:54,"With just 56 days until Election Day, @POTUS is back out on the trail for Hillary in Philly. Watch live: ",2232,633
2016-09-13 16:35:48,"As Muslims celebrate Eid al-Adha—a festival of sacrifice, charity, &amp; feeding the poor—let's reflect on those shared values. Eid Mubarak! -H",8857,3351
2016-09-13 16:17:04,Pay-To-Play: The act of making a donation to a politician so they'll help you out. See: Donald Trump. ,6612,4540
2016-09-13 15:41:09,"""It just seems that the economy does better under the Democrats than the Republicans."" —Donald Trump, March 2004 ",6105,3606
2016-09-13 14:19:41,7 questions we have about the Trump Foundation (and how Donald used it to stop investigations into his fraud): ,4786,3291
2016-09-13 13:10:31,The @NCAA is right to pull tournament games from North Carolina because of the anti-LGBT HB2 law. Discrimination has no place in America. -H,15319,4659
2016-09-13 12:03:20,"Trump says ""you can't lead this nation if you have such a low opinion for its citizens.""

What Trump's also said: ",13662,8784
2016-09-13 02:03:46,Only one candidate in this race has a plan to tackle these issues. See how her plan would help you: ,2053,775
2016-09-13 01:58:46,A quick search of Trump’s website shows the top mentions of “student debt” and “college” are attacks—not solutions. ,2895,1257
2016-09-13 01:54:14,"Student debt and the cost of college are incredibly important.

Why isn’t Donald Trump talking about these issues?",1791,1114
2016-09-13 01:40:08,"Student debt is a major drag on our economy, and it's holding people back from moving forward with life. ",1836,698
2016-09-13 01:34:17,We also need to tackle the student debt crisis and help those like @jbrotherston who have already borrowed. ,1483,519
2016-09-13 01:28:58,The cost of attending HBCUs should never prevent @_bxddxss—or anyone—from attending one:  ,921,419
2016-09-13 01:23:53,"Paying for college doesn't end at tuition, so we need to help students pay for other costs like books and housing. ",1518,676
2016-09-13 01:18:30,.@sspiderboy's worries are all-too-common. We need to make attending a community college completely tuition free. ,1348,518
2016-09-13 01:12:08,"We’ll make in-state colleges and universities tuition-free for families making under $125,000/year.

That'll help more than 80% of families.",3261,1323
2016-09-13 01:05:17,We need to make college debt-free. You shouldn't have to take out loans (or more drastic measures) to attend college ,2005,729
2016-09-13 00:59:58,"Young people say two things:
✓ College is too expensive
✓ Student debt is crushing them

We’re going to help them: ",7812,2570
2016-09-12 23:56:45,Your student debt collector would really like you not to vote for Hillary.  ,3284,1394
2016-09-12 23:32:36,"The Trump Foundation: ""an arrangement worked out for maximum benefit at minimum sacrifice.” ",4385,2635
2016-09-12 22:09:34,"If you won’t say the KKK is deplorable, you have no business running the country. ",26609,14801
2016-09-12 21:49:15,"""You can't lead this nation if you have such a low opinion for its citizens."" —Donald Trump

About that. ",26671,16805
2016-09-12 20:48:09,"Like anyone who’s ever been home sick from work, I’m just anxious to get back out there. See you on the trail soon. -H",19958,5025
2016-09-12 20:46:58,Thanks to everyone who’s reached out with well wishes! I’m feeling fine and getting better. -H,48969,9839
2016-09-12 18:52:04,"Debt shouldn't hold people back from going to college.

Let's make sure it doesn’t.  ",4905,1726
2016-09-12 18:22:30,"Trump's calling for trillion dollar tax cuts for Wall Street.

It's time for them to pay their fair share. ",4888,1991
2016-09-12 16:02:14,"Whether you have student debt or you're preparing for school, see how much our college plan could save you. ",2764,1131
2016-09-12 15:31:22,The reporting on Hillary's emails has left the basis of facts and veered into dangerous territory. ,4471,1644
2016-09-12 14:33:30,Introducing our college calculator: Find out how much Hillary's plan could save you or your family on student loans. ,3072,1520
2016-09-12 13:51:08,Trump uses his foundation to pay for things with other people's money.  ,5061,2954
2016-09-11 12:07:46,"We'll never forget the horror of September 11, 2001. Today, let's honor the lives and tremendous spirit of the victims and responders. -H",36125,12887
2016-09-11 02:58:24,"""Trump spent $20,000 of money earmarked for charitable purposes to buy a six-foot-tall painting of himself.” ",9300,6557
2016-09-11 02:04:55,"""The story has vastly exceeded the boundaries of the facts."" —@WashingtonPost on the reporting on Hillary's emails ",6827,2985
2016-09-11 01:07:43,"Remember: If he becomes president, Donald Trump would have the U.S. economy in his hands.  ",10080,6297
2016-09-10 19:04:34,"Except for African Americans, Muslims, Latinos, immigrants, women, veterans—and any so-called ""losers"" or ""dummies."" ",89522,52222
2016-09-10 18:09:54,"""I won't stop calling out bigotry and racist rhetoric in this campaign."" —Hillary ",31169,13159
2016-09-10 16:13:03,"Hillary on the faith that drives her: ""Do all the good you can for all the people you can in all the ways you can."" ",11450,4143
2016-09-10 14:07:59,Our next president needs to do everything possible to make life a little easier for working parents. ,8443,2743
2016-09-10 02:32:58,"""Women are seen through a different lens."" —Hillary to @HumansofNY ",5743,2008
2016-09-10 01:58:26,"Thank you for being so brave, Astrid. I’m going to do everything I can to keep families like yours together. -H ",9730,2984
2016-09-10 00:59:08,We can’t let Trump’s “manifest unfitness for office” become normal. We need to hold him accountable. ,5712,2191
2016-09-10 00:22:05,"When Hillary talks about needing more love and kindness in our lives, this is what she means. ",7874,2960
2016-09-09 22:15:33,Join @SarahEMcBride and activists across the country in supporting LGBT rights this November: ,1807,734
2016-09-09 22:14:35,"At the 2016 DNC, @HRC Press Secretary @SarahEMcBride became the first openly trans person to speak at a convention. ",5206,1433
2016-09-09 21:10:47,Appalling behavior from Wells Fargo. This is exactly why we need a strong @CFPB—and can't let Trump dismantle it. ,4686,1835
2016-09-09 20:51:41,"Let's send Donald Trump a powerful message on Election Day. 

 #LoveTrumpsHate ",6638,2840
2016-09-09 20:19:32,Women like Elaine served our country and blazed a trail for others to follow. They've earned our highest honors. ,3999,1449
2016-09-09 19:36:10,North Korea’s decision to conduct another nuclear test is outrageous and unacceptable. ,5963,2373
2016-09-09 19:10:48,Watch live as @ElizabethForMA campaigns for Hillary in Philadelphia →  ,1759,668
2016-09-09 16:39:44,"If you want to see what corruption actually looks like, this is it.  ",4186,2793
2016-09-09 16:15:00,"This is what a comprehensive (not ""secret"") counterterrorism plan looks like. ",2454,920
2016-09-09 15:42:30,We can only confront a challenge like Zika when we come together. It's time for Republicans to fund this fight:  -H,3271,1320
2016-09-09 14:38:20,"If you've ever wondered what Hillary's like as a friend, you could ask Janelle. ",8052,3269
2016-09-09 13:57:54,Making the wrong choice on climate change would be a disaster for our kids and grandkids. ,10276,3938
2016-09-09 02:45:20,"The next time Trump throws a tantrum, picture him in the Situation Room making life-or-death decisions for us. ",18535,10329
2016-09-09 01:49:45,"The most important quality in a president and Commander-in-Chief is steadiness—an absolute, rock solid steadiness. ",9998,4226
2016-09-09 01:03:06,"Unlike Trump's, this plan to defeat ISIS isn’t a “secret.” ",3107,1186
2016-09-08 23:29:24,"We need a president who will do justice, love kindness, and walk humbly. ",9795,2836
2016-09-08 23:27:18,We need a president who understands that none of us has all the answers and no one person can fix our problems alone.,7745,2178
2016-09-08 23:26:13,"""Everyone here...has stumbled on their own stony roads. It’s grace that lifts us up, grace that leads us home.” —Hillary to the @nbcusa_inc",5602,1625
2016-09-08 23:23:47,"""Humility is not something you hear much about in politics, is it? But we should. None of us is perfect."" —Hillary",5397,1591
2016-09-08 23:18:59,"Do all the good you can,
for all the people you can,
in all the ways you can,
for as long as you can. ",11865,4250
2016-09-08 23:17:35,"This election is too important for anyone to sit on the sidelines.

Make sure your friends are registered to vote. ",4319,1759
